연번,평일주말,호선,역번호,역명,구분,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,00:00
832.0,주말,5,2526,신길,하행,14.2,17.8,22.5,35.9,42.6,40.8,46.6,47.4,47.7,45.3,41.0,42.3,37.8,28.3,17.8,13.8,13.0,13.6,8.2,0.0
833.0,주말,5,2527,여의도,상행,2.2,8.2,9.4,13.5,18.2,19.2,23.6,29.7,33.2,36.9,41.1,54.0,52.6,50.2,37.5,36.5,40.3,32.4,23.3,0.0
834.0,주말,5,2527,여의도,하행,10.8,14.4,18.3,28.4,35.0,34.2,40.3,44.1,46.2,45.6,44.6,47.7,44.0,35.1,23.1,20.2,18.7,17.2,10.6,0.0
835.0,주말,5,2528,여의나루,상행,3.4,10.2,11.0,15.0,20.7,22.0,26.8,32.9,35.0,38.3,41.2,51.3,48.8,44.6,32.1,32.3,31.2,28.0,20.0,0.0
836.0,주말,5,2528,여의나루,하행,10.6,13.4,16.2,27.1,33.6,31.0,38.2,41.0,43.3,44.8,44.1,48.2,49.0,40.4,27.9,26.6,22.4,19.6,11.1,0.0
837.0,주말,5,2529,마포,상행,3.5,11.8,13.4,17.0,23.6,27.6,32.4,39.4,42.4,44.7,49.0,59.0,52.0,45.0,30.1,28.7,28.2,25.8,20.1,0.0
838.0,주말,5,2529,마포,하행,10.5,13.2,15.9,26.9,32.6,31.4,38.9,40.7,43.8,45.7,43.7,47.2,48.2,40.4,28.6,26.5,23.2,20.4,11.6,0.0
839.0,주말,5,2530,공덕,상행,3.2,11.7,13.6,17.4,22.9,28.4,32.0,40.3,41.6,44.4,50.2,59.8,54.0,44.8,31.0,28.1,26.8,25.5,20.3,0.0
840.0,주말,5,2530,공덕,하행,9.4,12.4,15.4,25.2,32.3,32.0,41.1,42.1,44.1,44.4,42.7,44.8,43.8,34.8,23.8,21.3,20.3,18.5,11.2,0.0
841.0,주말,5,2531,애오개,상행,3.6,11.2,11.9,15.2,20.4,24.6,28.2,34.3,37.5,40.4,46.4,56.7,54.6,42.2,29.6,28.6,27.0,26.6,20.0,0.0
842.0,주말,5,2531,애오개,하행,6.6,12.2,14.8,25.0,32.0,31.8,42.2,42.4,44.6,44.6,42.2,45.6,43.5,35.0,23.2,20.2,20.0,18.0,11.2,0.0
843.0,주말,5,2532,충정로,상행,5.0,10.8,11.8,15.1,19.6,24.1,27.9,32.9,36.8,40.4,46.8,56.6,54.8,41.6,29.6,28.6,27.4,26.4,20.5,0.0
844.0,주말,5,2532,충정로,하행,6.8,12.2,14.4,23.6,31.8,31.5,41.6,42.2,43.8,43.8,41.2,44.4,43.0,34.4,22.2,19.5,19.4,17.0,11.9,0.0
845.0,주말,5,2533,서대문,상행,4.8,10.8,11.6,15.0,19.2,23.2,27.2,32.0,35.7,39.6,46.8,55.5,53.2,40.5,29.2,28.0,26.7,26.9,17.9,0.0
846.0,주말,5,2533,서대문,하행,7.2,12.0,13.7,22.0,30.8,30.3,41.3,41.4,43.6,44.6,43.0,47.1,44.0,35.7,24.1,20.0,20.0,17.8,11.8,0.0
847.0,주말,5,2534,광화문,상행,4.4,11.0,12.6,16.3,21.0,24.0,27.8,33.2,36.7,38.8,46.0,55.1,51.4,39.6,28.3,28.5,27.2,27.1,16.9,0.0
848.0,주말,5,2534,광화문,하행,6.8,9.8,12.5,18.5,25.4,25.2,33.4,37.2,39.7,42.5,45.2,54.5,48.9,40.1,31.1,30.5,27.5,22.4,13.1,0.0
849.0,주말,5,2535,종로3가,상행,5.4,13.3,15.4,20.4,26.4,30.9,36.2,40.8,42.7,42.6,47.2,52.0,51.4,37.9,23.0,20.1,22.0,24.6,16.1,0.0
850.0,주말,5,2535,종로3가,하행,4.0,9.9,12.0,15.0,19.0,18.2,23.4,28.8,31.4,33.2,41.5,52.4,48.0,40.2,32.9,31.2,29.8,27.8,17.6,0.0
851.0,주말,5,2536,을지로4가,상행,4.6,13.0,15.8,22.4,30.3,33.8,39.9,43.7,43.2,41.8,42.0,45.4,43.0,28.8,18.2,15.2,17.2,19.5,12.5,0.0
852.0,주말,5,2536,을지로4가,하행,4.3,9.2,10.8,13.6,17.3,17.1,20.8,25.2,28.7,30.4,38.6,48.6,44.8,39.5,31.3,30.5,28.9,26.6,18.0,0.0
853.0,주말,5,2537,동대문역사문화공원,상행,5.0,13.4,16.2,22.7,29.6,33.6,38.0,41.7,41.0,37.4,38.2,41.0,37.2,24.8,15.4,13.1,15.4,17.3,11.4,0.0
854.0,주말,5,2537,동대문역사문화공원,하행,6.1,9.8,11.8,13.7,18.0,17.4,19.9,25.2,28.8,31.4,39.2,49.2,50.3,40.0,33.4,31.0,30.6,29.8,21.0,0.0
855.0,주말,5,2538,청구,상행,5.4,13.4,17.2,27.6,34.2,37.5,41.9,45.0,43.7,39.9,39.9,41.4,37.0,25.2,15.7,13.2,16.0,19.1,9.6,0.0
856.0,주말,5,2538,청구,하행,8.6,12.1,13.8,16.0,20.4,20.0,22.2,27.8,31.0,34.5,42.6,52.8,53.6,44.4,35.7,33.0,32.8,32.7,25.3,0.0
857.0,주말,5,2539,신금호,상행,6.2,14.0,18.3,29.6,36.8,40.0,45.8,48.6,47.8,43.2,44.3,45.4,41.0,27.8,17.8,14.6,18.1,20.6,11.0,0.0
858.0,주말,5,2539,신금호,하행,9.8,12.0,13.8,16.4,20.4,20.3,22.6,28.2,31.4,34.2,41.8,51.3,53.4,43.2,35.0,32.7,32.0,31.2,24.4,0.0
859.0,주말,5,2540,행당,상행,5.9,13.7,17.9,29.6,36.3,39.0,44.8,48.0,46.9,43.3,43.5,44.8,41.2,27.9,18.0,15.0,18.9,21.6,11.8,0.0
860.0,주말,5,2540,행당,하행,11.2,12.7,14.4,17.2,21.1,22.0,23.2,28.6,32.0,33.6,42.0,50.6,53.4,42.7,34.0,31.7,31.0,30.0,24.2,0.0
861.0,주말,5,2541,왕십리,상행,5.4,13.2,17.2,28.8,35.8,37.8,43.3,46.7,44.4,43.0,43.2,45.0,40.1,29.0,18.6,16.3,21.6,20.6,11.0,0.0
862.0,주말,5,2541,왕십리,하행,7.3,15.2,15.8,19.2,23.5,24.1,27.5,33.1,37.5,41.2,50.3,60.0,68.6,55.5,43.8,43.0,44.8,44.4,35.6,0.0
863.0,주말,5,2542,마장,상행,9.4,17.0,25.1,38.5,47.6,50.0,57.0,59.9,56.6,54.5,54.0,56.1,49.8,35.1,21.4,17.8,25.0,22.6,11.4,0.0
864.0,주말,5,2542,마장,하행,3.0,15.8,16.2,18.8,23.6,24.0,27.0,32.7,37.0,40.4,49.7,59.2,66.1,54.4,43.8,43.1,43.2,43.9,34.8,0.0
865.0,주말,5,2543,답십리,상행,9.2,16.5,24.7,37.9,46.4,50.3,54.6,59.5,55.6,53.4,53.1,56.0,48.6,33.6,20.4,18.0,24.7,21.6,12.2,0.0
866.0,주말,5,2543,답십리,하행,6.6,17.8,16.6,19.4,25.0,24.2,27.2,33.0,36.3,39.9,48.0,56.8,64.5,52.7,40.8,40.4,40.4,41.4,35.6,0.0
867.0,주말,5,2544,장한평,상행,7.6,15.8,23.6,36.2,42.4,47.8,51.6,56.4,52.4,51.9,51.5,53.8,47.6,32.2,20.8,19.2,27.1,21.2,11.6,0.0
868.0,주말,5,2544,장한평,하행,9.2,17.8,16.6,20.1,26.8,24.4,27.6,32.8,36.2,39.7,47.5,56.6,64.4,51.4,40.6,37.5,38.0,39.2,32.6,0.0
869.0,주말,5,2545,군자,상행,6.8,16.4,22.6,36.5,40.3,46.7,51.2,53.9,51.1,50.5,49.6,52.0,47.0,31.8,21.1,19.6,27.6,21.5,13.4,0.0
870.0,주말,5,2545,군자,하행,9.6,25.0,21.6,29.9,38.2,33.0,38.2,40.6,44.5,48.1,56.8,67.8,72.2,59.0,47.0,40.2,43.8,43.1,39.0,0.0
871.0,주말,5,2546,아차산,상행,10.4,18.4,26.4,44.0,47.6,52.2,58.8,61.0,59.1,59.7,58.2,65.1,57.8,40.7,28.8,26.4,37.8,31.0,15.3,0.0
872.0,주말,5,2546,아차산,하행,10.8,25.0,21.6,31.2,35.8,31.3,34.8,39.0,43.0,45.8,54.4,65.4,69.5,57.2,44.2,37.4,42.0,39.1,36.2,0.0
873.0,주말,5,2547,광나루,상행,9.7,16.5,25.0,41.8,45.1,50.4,57.2,58.0,55.3,57.1,53.6,61.0,54.9,39.2,27.5,27.4,40.8,31.0,14.3,0.0
874.0,주말,5,2547,광나루,하행,11.3,26.4,18.8,28.6,34.1,30.2,33.6,38.0,42.6,44.2,53.8,63.4,66.4,56.2,40.0,37.7,42.2,37.2,35.7,0.0
875.0,주말,5,2548,천호,상행,9.4,16.0,26.0,39.4,46.4,49.6,55.2,55.1,52.5,52.5,50.6,58.4,54.2,36.6,26.6,27.2,33.4,27.4,14.1,0.0
876.0,주말,5,2548,천호,하행,9.2,20.2,15.2,22.6,26.9,23.4,27.2,32.6,37.6,38.8,49.2,54.5,60.0,55.6,38.9,38.4,37.0,39.0,31.3,0.0
877.0,주말,5,2549,강동,상행,9.0,14.8,26.2,36.5,47.3,49.6,50.8,58.0,49.3,49.6,48.8,51.2,50.8,29.0,22.0,22.0,28.9,22.0,8.2,0.0
878.0,주말,5,2549,강동,하행,4.3,15.2,15.6,26.6,26.6,25.6,30.1,34.8,38.7,40.6,49.9,56.4,56.8,54.8,38.8,38.5,35.8,37.6,29.0,0.0
879.0,주말,5,2550,길동,상행,14.7,21.2,37.8,56.9,65.2,69.6,73.8,74.4,68.4,64.4,62.2,69.0,59.5,39.7,25.8,21.8,22.1,23.9,12.0,0.0
880.0,주말,5,2550,길동,하행,6.6,15.8,14.2,27.2,26.9,26.8,33.6,35.6,43.6,47.4,56.0,64.9,66.7,66.8,52.0,49.0,50.2,50.0,46.9,0.0
881.0,주말,5,2551,굽은다리,상행,13.3,19.0,35.2,54.7,61.8,65.0,68.0,69.6,62.8,60.6,58.7,64.2,55.4,37.0,23.8,20.0,20.6,22.6,9.8,0.0
882.0,주말,5,2551,굽은다리,하행,7.2,15.0,13.8,25.7,26.4,25.1,30.4,32.4,38.9,42.2,49.3,56.6,59.4,59.2,46.2,44.8,43.5,45.3,43.0,0.0
883.0,주말,5,2552,명일,상행,11.0,17.4,30.6,48.4,54.6,58.6,61.4,63.2,56.4,55.2,53.0,57.5,51.3,32.1,21.0,17.9,18.6,21.1,9.0,0.0
884.0,주말,5,2552,명일,하행,7.2,14.5,14.0,21.4,24.9,23.6,26.8,30.6,34.2,37.8,45.2,49.8,53.4,52.8,42.3,40.0,38.8,40.2,36.9,0.0
885.0,주말,5,2553,고덕,상행,10.0,16.4,26.4,45.2,48.8,52.4,54.4,56.4,50.7,48.3,49.0,52.0,47.3,29.8,19.0,17.2,17.8,20.0,9.4,0.0
886.0,주말,5,2553,고덕,하행,5.8,12.3,12.0,17.8,18.8,21.6,23.3,26.7,29.6,33.8,38.6,43.5,48.0,46.4,37.2,35.8,34.3,37.4,30.0,0.0
887.0,주말,5,2554,상일동,상행,6.8,15.6,23.4,40.7,44.8,46.6,47.3,49.0,43.7,41.6,42.0,44.8,39.2,25.6,16.4,15.4,15.8,17.2,8.7,0.0
888.0,주말,5,2554,상일동,하행,4.4,8.8,9.2,14.4,16.0,19.1,20.2,22.0,24.1,26.6,30.2,33.0,35.7,36.8,29.0,25.1,24.6,26.8,20.5,0.0
889.0,주말,5,2555,둔촌동,상행,6.8,13.9,20.2,31.4,35.2,40.0,43.4,47.2,48.3,43.1,48.2,52.6,50.4,35.4,24.3,34.5,62.4,28.8,14.0,0.0
890.0,주말,5,2555,둔촌동,하행,5.2,15.6,21.6,31.7,31.0,28.8,30.7,35.8,41.2,38.7,44.2,57.3,52.6,45.0,29.4,25.0,24.8,22.4,20.1,0.0
891.0,주말,5,2556,올림픽공원(한국체대),상행,5.9,13.2,19.0,29.6,32.2,36.4,39.1,42.8,46.4,39.6,43.6,47.6,48.2,35.0,23.1,32.2,62.9,27.7,13.2,0.0
892.0,주말,5,2556,올림픽공원(한국체대),하행,4.2,13.2,18.9,26.6,25.3,22.2,25.0,30.8,33.9,31.6,31.5,42.0,36.6,36.4,28.1,28.4,33.3,23.1,20.8,0.0
893.0,주말,5,2557,방이,상행,6.7,12.6,19.6,30.6,32.7,36.1,37.9,42.5,43.4,35.1,41.1,42.7,41.2,31.2,19.0,16.5,17.2,19.9,10.9,0.0
894.0,주말,5,2557,방이,하행,4.4,11.8,18.0,22.2,22.5,19.5,20.9,27.7,31.2,27.2,27.4,36.6,32.2,30.8,25.1,24.4,34.2,23.0,18.6,0.0
895.0,주말,5,2558,오금,상행,6.2,11.4,17.2,27.8,29.9,32.6,35.2,36.8,39.6,30.5,36.6,38.8,37.3,28.2,16.4,13.7,12.8,13.0,10.0,0.0
896.0,주말,5,2558,오금,하행,1.8,9.3,10.5,16.2,15.1,14.7,15.4,20.9,26.2,22.4,23.8,32.6,29.6,30.6,24.9,22.0,25.5,22.2,19.8,0.0
897.0,주말,5,2559,개롱,상행,8.5,12.3,19.5,28.5,32.6,30.8,32.6,32.6,30.8,27.4,31.2,32.0,27.1,17.7,8.9,7.7,6.6,6.7,3.0,0.0
898.0,주말,5,2559,개롱,하행,1.2,5.8,5.6,11.4,11.2,10.8,10.7,15.1,18.2,15.2,18.5,21.2,21.5,22.8,18.5,15.7,19.3,16.7,14.6,0.0
899.0,주말,5,2560,거여,상행,6.8,9.8,14.8,22.2,25.0,23.4,24.6,23.6,22.2,19.8,21.0,21.4,16.2,11.6,6.7,5.6,4.4,5.2,1.7,0.0
900.0,주말,5,2560,거여,하행,0.4,2.2,2.4,5.0,5.2,6.1,4.3,6.2,7.6,7.0,8.2,9.4,10.2,9.0,9.0,6.4,8.1,8.0,5.9,0.0
901.0,주말,5,2561,마천,상행,3.8,5.2,7.2,10.1,11.1,9.7,10.1,9.0,8.3,8.4,8.3,8.9,7.6,4.4,2.2,2.4,1.3,1.8,0.7,0.0
903.0,주말,5,2562,강일,상행,12.0,15.4,17.6,30.0,32.8,32.4,33.8,35.0,33.7,31.3,31.4,34.6,30.4,30.2,16.9,13.8,14.8,15.8,7.6,0.0
904.0,주말,5,2562,강일,하행,3.2,6.8,9.0,14.0,17.1,19.9,19.1,20.6,21.9,24.1,26.8,27.8,32.9,32.8,25.2,21.8,21.0,22.8,27.0,0.0
905.0,주말,5,2563,미사,상행,10.1,13.1,14.4,25.2,27.8,26.6,28.6,28.8,29.7,27.5,27.8,31.0,27.2,23.4,17.2,13.4,14.8,15.5,7.6,0.0
906.0,주말,5,2563,미사,하행,2.4,4.5,6.2,9.6,11.4,14.2,12.8,13.0,14.9,15.2,16.1,16.1,17.6,16.6,13.4,11.0,11.4,13.0,15.0,0.0
907.0,주말,5,2564,하남풍산,상행,6.4,8.6,9.1,13.9,16.9,16.8,16.5,16.7,18.4,15.8,17.2,19.4,17.8,17.0,12.2,8.2,8.2,7.9,2.8,0.0
908.0,주말,5,2564,하남풍산,하행,0.0,3.8,4.8,7.7,9.7,12.4,10.9,11.6,12.3,12.4,13.2,13.6,14.8,14.6,11.0,9.0,9.2,10.7,11.8,0.0
909.0,주말,5,2565,하남시청,상행,5.2,7.2,8.0,11.6,14.0,13.7,14.2,13.8,15.6,13.6,14.6,16.3,15.2,15.0,9.7,7.0,6.6,7.5,2.2,0.0
910.0,주말,5,2565,하남시청,하행,0.0,1.9,2.7,4.2,6.6,8.2,6.4,6.5,7.0,6.8,7.0,6.8,6.0,6.2,4.9,4.0,4.2,4.4,2.2,0.0
911.0,주말,5,2566,하남검단산,상행,2.4,2.8,3.6,5.6,6.7,5.8,5.9,6.7,7.6,6.8,7.2,8.8,8.2,9.7,4.9,4.0,4.2,4.7,1.0,0.0
